227,0.000000000000000000e+00,0.000000000000000000e+00
228,0.000000000000000000e+00,6.681305434550904198e-07
229,0.000000000000000000e+00,0.000000000000000000e+00
230,0.000000000000000000e+00,0.000000000000000000e+00
231,0.000000000000000000e+00,4.534153828044592184e-09
232,0.000000000000000000e+00,0.000000000000000000e+00
233,0.000000000000000000e+00,0.000000000000000000e+00
234,0.000000000000000000e+00,0.000000000000000000e+00
235,0.000000000000000000e+00,0.000000000000000000e+00
236,0.000000000000000000e+00,0.000000000000000000e+00
237,0.000000000000000000e+00,0.000000000000000000e+00
238,0.000000000000000000e+00,0.000000000000000000e+00
239,0.000000000000000000e+00,0.000000000000000000e+00
240,0.000000000000000000e+00,0.000000000000000000e+00
241,0.000000000000000000e+00,0.000000000000000000e+00
242,0.000000000000000000e+00,0.000000000000000000e+00
243,0.000000000000000000e+00,0.000000000000000000e+00
244,0.000000000000000000e+00,0.000000000000000000e+00
245,0.000000000000000000e+00,0.000000000000000000e+00
246,0.000000000000000000e+00,0.000000000000000000e+00
247,0.000000000000000000e+00,0.000000000000000000e+00
248,0.000000000000000000e+00,0.000000000000000000e+00
249,0.000000000000000000e+00,0.000000000000000000e+00
250,0.000000000000000000e+00,0.000000000000000000e+00
251,0.000000000000000000e+00,0.000000000000000000e+00
252,0.000000000000000000e+00,0.000000000000000000e+00
253,0.000000000000000000e+00,0.000000000000000000e+00
254,0.000000000000000000e+00,0.000000000000000000e+00
255,0.000000000000000000e+00,0.000000000000000000e+00
256,0.000000000000000000e+00,0.000000000000000000e+00
257,0.000000000000000000e+00,0.000000000000000000e+00
258,0.000000000000000000e+00,0.000000000000000000e+00
259,0.000000000000000000e+00,0.000000000000000000e+00
260,0.000000000000000000e+00,0.000000000000000000e+00
261,0.000000000000000000e+00,0.000000000000000000e+00
262,0.000000000000000000e+00,0.000000000000000000e+00
263,0.000000000000000000e+00,0.000000000000000000e+00
264,0.000000000000000000e+00,0.000000000000000000e+00
265,0.000000000000000000e+00,0.000000000000000000e+00
266,0.000000000000000000e+00,0.000000000000000000e+00
267,0.000000000000000000e+00,0.000000000000000000e+00
268,0.000000000000000000e+00,0.000000000000000000e+00
269,0.000000000000000000e+00,0.000000000000000000e+00
270,0.000000000000000000e+00,0.000000000000000000e+00
271,0.000000000000000000e+00,0.000000000000000000e+00
272,0.000000000000000000e+00,0.000000000000000000e+00
273,0.000000000000000000e+00,0.000000000000000000e+00
274,0.000000000000000000e+00,0.000000000000000000e+00
275,0.000000000000000000e+00,0.000000000000000000e+00
276,0.000000000000000000e+00,0.000000000000000000e+00
277,0.000000000000000000e+00,0.000000000000000000e+00
278,0.000000000000000000e+00,0.000000000000000000e+00
279,0.000000000000000000e+00,0.000000000000000000e+00
280,0.000000000000000000e+00,0.000000000000000000e+00
281,0.000000000000000000e+00,0.000000000000000000e+00
282,0.000000000000000000e+00,0.000000000000000000e+00
283,0.000000000000000000e+00,0.000000000000000000e+00
284,0.000000000000000000e+00,0.000000000000000000e+00
285,0.000000000000000000e+00,0.000000000000000000e+00
286,0.000000000000000000e+00,0.000000000000000000e+00
287,0.000000000000000000e+00,0.000000000000000000e+00
288,0.000000000000000000e+00,0.000000000000000000e+00
289,0.000000000000000000e+00,0.000000000000000000e+00
290,0.000000000000000000e+00,0.000000000000000000e+00
291,0.000000000000000000e+00,0.000000000000000000e+00
292,0.000000000000000000e+00,0.000000000000000000e+00
293,0.000000000000000000e+00,0.000000000000000000e+00
294,0.000000000000000000e+00,0.000000000000000000e+00
295,0.000000000000000000e+00,0.000000000000000000e+00
296,0.000000000000000000e+00,0.000000000000000000e+00
297,0.000000000000000000e+00,0.000000000000000000e+00
298,0.000000000000000000e+00,0.000000000000000000e+00
299,0.000000000000000000e+00,0.000000000000000000e+00
300,0.000000000000000000e+00,0.000000000000000000e+00
